feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
500,0.0,0.0,7080,6620,-460
501,0.0,0.0,7088,6621,-467
502,0.0,0.0,7089,6622,-467
503,0.0,0.0,7449,6623,-826
504,0.0,0.0,7453,6624,-829
505,7.774322148179635e-05,4549.2529296875,516,98,-418
506,4.373903720988892e-05,0.3790181577205658,670,1428,758
507,1.5454601225428632e-06,77.4505844116211,1134,693,-441
508,-4.5622118705068715e-07,-0.02855633571743965,9701,9793,92
509,0.0,0.0,7391,6625,-766
510,0.0,0.0,7394,6626,-768
511,0.00015547822113148868,2.3755440711975098,323,1192,869
512,0.0,0.0,7421,6627,-794
513,0.0,0.0,7507,6619,-888
514,0.0,0.0,7492,6629,-863
515,0.0,0.0,7460,6630,-830
516,2.023254637606442e-05,0.08708586543798447,817,1614,797
517,0.0,0.0,7307,6631,-676
518,0.0,0.0,7302,6632,-670
519,0.0,0.0,7298,6633,-665
520,0.0,0.0,7295,6634,-661
521,-4.80697167404287e-07,-0.025907691568136215,9718,9717,-1
522,-0.0010125611443072557,-0.6311367154121399,10205,10215,10
523,0.0,0.0,7310,6635,-675
524,0.0001247549371328205,0.05051026865839958,392,1645,1253
525,0.00014200615987647325,0.48548784852027893,350,1391,1041
526,0.00036935650859959424,3.010002374649048,104,1167,1063
527,0.0,0.0,7291,6610,-681
528,0.0,0.0,7290,6602,-688
529,0.0,0.0,7287,6603,-684
530,0.0,0.0,7366,6604,-762
531,-0.001699949847534299,-0.5010032653808594,10229,10190,-39
532,0.0,0.0,7379,6605,-774
533,0.0,0.0,7383,6606,-777
534,0.0,0.0,7338,6607,-731
535,4.195988367428072e-05,2263.09228515625,679,167,-512
536,4.4854732550447807e-07,54.0771484375,1414,881,-533
537,0.0,0.0,7337,6608,-729
538,0.0,0.0,7336,6609,-727
539,5.674041312886402e-05,1.27803635597229,597,1249,652
540,0.0,0.0,7333,6601,-732
541,0.0,0.0,7346,6611,-735
542,0.00046804134035483,8434.8173828125,67,59,-8
543,0.0,0.0,6976,6612,-364
544,0.0,0.0,6639,6613,-26
545,7.312287198146805e-05,1.3485990762710571,530,1244,714
546,0.0,0.0,6646,6614,-32
547,0.0,0.0,6606,6615,9
548,0.0,0.0,6626,6616,-10
549,0.0,0.0,6616,6617,1
550,0.0,0.0,6695,6618,-77
551,0.0,0.0,6716,6699,-17
552,1.4667047253169585e-05,903.7320556640625,872,258,-614
553,0.0,0.0,6718,6797,79
554,0.0,0.0,6720,6798,78
555,0.0,0.0,6723,6799,76
556,0.0,0.0,6673,6800,127
557,0.0,0.0,6666,6801,135
558,0.0,0.0,6509,6802,293
559,2.5424757041037083e-05,0.10188736766576767,774,1594,820
560,0.0,0.0,6507,6803,296
561,0.0,0.0,6504,6804,300
562,0.0,0.0,6517,6796,279
563,0.0,0.0,6464,6806,342
564,0.0,0.0,6468,6807,339
565,0.0,0.0,6479,6808,329
566,0.0,0.0,6563,6809,246
567,0.0,0.0,6561,6810,249
568,0.0,0.0,6531,6811,280
569,0.0,0.0,6558,6812,254
570,0.0,0.0,6549,6787,238
571,0.0,0.0,6544,6779,235
572,4.019474033611914e-07,51.48314666748047,1474,917,-557
573,0.0,0.0,6894,6780,-114
574,0.0,0.0,6922,6781,-141
575,0.0,0.0,6875,6782,-93
576,0.0,0.0,6888,6783,-105
577,0.0,0.0,6879,6784,-95
578,0.0,0.0,6963,6785,-178
579,0.0,0.0,6983,6786,-197
580,0.0,0.0,6984,6778,-206
581,0.0,0.0,6990,6788,-202
582,-4.3091378756798804e-05,0.12486825883388519,9900,1574,-8326
583,0.0,0.0,6937,6789,-148
584,5.03023784403922e-07,63.90381622314453,1352,776,-576
585,0.0,0.0,6932,6790,-142
586,0.0,0.0,6779,6791,12
587,4.331749039465649e-07,44.00634765625,1432,1003,-429
588,0.0,0.0,6784,6792,8
589,0.0,0.0,6785,6793,8
590,0.0,0.0,6742,6794,52
591,0.0,0.0,6731,6795,64
592,0.0,0.0,6735,6805,70
593,0.0,0.0,6755,6832,77
594,0.0,0.0,6841,6833,-8
595,0.0,0.0,6838,6834,-4
596,0.0,0.0,6857,6835,-22
597,0.00015285513654816896,5.943161964416504,330,1136,806
598,0.0013374709524214268,2.7619504928588867,2,1176,1174
599,2.5322451620013453e-06,324.3408203125,1064,411,-653
600,6.890529107295151e-07,88.25685119628906,1241,666,-575
601,0.0,0.0,6809,6836,27
602,3.81214647404704e-07,45.959476470947266,1506,983,-523
603,0.0,0.0,6799,6837,38
604,0.0,0.0,6796,6838,42
605,0.0,0.0,6816,6839,23
606,-6.445498001994565e-08,59.60279083251953,9617,818,-8799
607,0.0,0.0,6825,6831,6
608,0.0,0.0,6824,6841,17
609,0.0,0.0,6823,6842,19
610,0.0004456179740373045,0.6248682141304016,72,1341,1269
611,0.0,0.0,6822,6843,21
612,0.0,0.0,6821,6844,23
613,0.0,0.0,6820,6845,25
614,0.0,0.0,6819,6846,27
615,0.0,0.0,6818,6847,29
616,2.312807282578433e-06,-0.14441469311714172,1076,9981,8905
617,0.0,0.0,6817,6822,5
618,0.0,0.0,6815,6814,-1
619,0.0,0.0,6814,6815,1
620,0.0,0.0,6813,6816,3
621,0.0,0.0,6812,6817,5
622,3.7033004218756105e-07,44.647220611572266,1520,996,-524
623,0.0,0.0,6811,6818,7
624,0.0,0.0,6802,6819,17
625,0.0,0.0,6794,6820,26
626,0.0,0.0,6795,6821,26
627,0.0,0.0,6797,6813,16
628,0.0,0.0,6798,6823,25
629,-7.749460928607732e-05,-0.1035444587469101,9945,9938,-7
630,0.0,0.0,6800,6824,24
