feature_id,active_ratio,mean_activation,std_activation
1639,0.0010000000474974513,9.942626638803631e-05,0.0031425622291862965
1640,0.2680000066757202,0.04899054020643234,0.2516660988330841
1641,0.13500000536441803,0.10140813887119293,0.4389098584651947
1642,0.03099999949336052,0.0009283447288908064,0.00780050503090024
1643,0.0689999982714653,0.00505849439650774,0.060940880328416824
1644,0.003000000026077032,5.9684753068722785e-05,0.001158227794803679
1645,0.3529999852180481,0.03408410772681236,0.11080323159694672
1646,0.0,0.0,0.0
1647,0.5339999794960022,0.06731227785348892,0.13524633646011353
1648,0.9200000166893005,0.2314811646938324,0.34390461444854736
1649,0.0,0.0,0.0
1650,0.0,0.0,0.0
1651,0.03099999949336052,0.0007300491561181843,0.0049784122966229916
1652,0.1899999976158142,0.0755419060587883,0.31770747900009155
1653,0.003000000026077032,4.920959327137098e-05,0.0009135236614383757
1654,0.04500000178813934,0.0011397934285923839,0.006373975425958633
1655,0.003000000026077032,7.311248918995261e-05,0.0014879180816933513
1656,0.019999999552965164,0.00041448973934166133,0.0034740131814032793
1657,0.0020000000949949026,3.3843993151094764e-05,0.000757525151129812
1658,0.0,0.0,0.0
1659,0.006000000052154064,0.00010340118751628324,0.0013506714021787047
1660,0.0020000000949949026,3.2546995498705655e-05,0.0007285900646820664
1661,0.0,0.0,0.0
1662,0.0010000000474974513,1.5945433915476315e-05,0.00050398672465235
1663,0.8130000233650208,0.4145687520503998,0.593771755695343
1664,0.0,0.0,0.0
1665,0.0020000000949949026,3.6819459637627006e-05,0.0008236612193286419
1666,0.004000000189989805,6.606293027289212e-05,0.0010491914581507444
1667,0.013000000268220901,0.0010580138769000769,0.014247425831854343
1668,0.0010000000474974513,1.6891479390324093e-05,0.0005338883493095636
1669,0.008999999612569809,0.00019423675257712603,0.0021599477622658014
1670,0.0,0.0,0.0
1671,0.006000000052154064,0.00013480377674568444,0.001986508956179023
1672,0.0020000000949949026,8.155822433764115e-05,0.0021714777685701847
1673,0.014000000432133675,0.0010406493674963713,0.021772997453808784
1674,0.0,0.0,0.0
1675,0.004000000189989805,0.00012535095447674394,0.002518550492823124
1676,0.0,0.0,0.0
1677,0.0,0.0,0.0
1678,0.0,0.0,0.0
1679,0.0,0.0,0.0
1680,0.6639999747276306,0.07285857200622559,0.1802506148815155
1681,0.0020000000949949026,4.524230826064013e-05,0.0010419469326734543
1682,0.44699999690055847,0.07000375539064407,0.27324894070625305
1683,0.29600000381469727,0.03623171150684357,0.135907381772995
1684,0.0,0.0,0.0
1685,0.003000000026077032,8.103942673187703e-05,0.0015709223225712776
1686,0.0020000000949949026,5.002594116376713e-05,0.00119999039452523
1687,0.0,0.0,0.0
1688,0.3199999928474426,0.10598448663949966,0.4138168394565582
1689,0.0,0.0,0.0
1690,0.013000000268220901,0.00022822570463176817,0.0020169257186353207
1691,0.0,0.0,0.0
1692,0.5360000133514404,0.17306800186634064,0.40988343954086304
1693,0.0,0.0,0.0
1694,0.0,0.0,0.0
1695,0.2800000011920929,0.08782283961772919,0.41346561908721924
1696,0.004000000189989805,9.042358578881249e-05,0.0015497257700189948
1697,0.004999999888241291,9.832763316808268e-05,0.0015103461919352412
1698,0.3240000009536743,0.03384427726268768,0.13828517496585846
1699,0.29499998688697815,0.02361675351858139,0.08901935815811157
1700,0.0010000000474974513,1.7944335922948085e-05,0.0005671659018844366
1701,0.0,0.0,0.0
1702,0.0,0.0,0.0
1703,0.0,0.0,0.0
1704,0.0020000000949949026,3.1494138966081664e-05,0.0007035420276224613
1705,0.0,0.0,0.0
1706,0.0020000000949949026,3.794860822381452e-05,0.0008556548273190856
1707,0.0,0.0,0.0
1708,0.0,0.0,0.0
1709,0.0,0.0,0.0
1710,0.00800000037997961,0.00018386078590992838,0.0024744411930441856
1711,0.012000000104308128,0.0004918823251500726,0.006593179889023304
1712,0.0,0.0,0.0
1713,0.014000000432133675,0.0003504562482703477,0.003282841295003891
1714,0.004999999888241291,0.00010156250209547579,0.0014482972910627723
1715,0.00800000037997961,0.000127044680994004,0.0014221371384337544
1716,0.006000000052154064,0.00012460327707231045,0.0017446422716602683
1717,0.9879999756813049,0.28812375664711,0.2275877147912979
1718,0.0,0.0,0.0
1719,0.008999999612569809,0.00017877960635814816,0.001967423362657428
1720,0.5989999771118164,0.09066125005483627,0.21295887231826782
1721,0.0,0.0,0.0
1722,0.003000000026077032,8.227539365179837e-05,0.0016550358850508928
1723,0.0,0.0,0.0
1724,0.0010000000474974513,1.535034243715927e-05,0.00048517767572775483
1725,0.0010000000474974513,1.3748169294558465e-05,0.00043453785474412143
1726,0.0,0.0,0.0
1727,0.0,0.0,0.0
1728,0.40400001406669617,0.07651924341917038,0.26021841168403625
1729,0.0,0.0,0.0
1730,0.006000000052154064,0.00012622833310160786,0.0017276513390243053
1731,0.004999999888241291,8.919525134842843e-05,0.0013039900222793221
1732,0.003000000026077032,5.6228636822197586e-05,0.0010327931959182024
1733,0.0,0.0,0.0
1734,0.0,0.0,0.0
1735,0.0,0.0,0.0
1736,0.0,0.0,0.0
1737,0.004000000189989805,0.00012205505481688306,0.002321920357644558
1738,0.0010000000474974513,6.610107084270567e-05,0.002089254092425108
1739,0.0010000000474974513,1.939392132044304e-05,0.0006129828980192542
1740,0.0020000000949949026,3.485107299638912e-05,0.0007809327216818929
1741,0.0020000000949949026,4.9194335588254035e-05,0.0011494604405015707
1742,0.0,0.0,0.0
1743,0.0010000000474974513,2.0843506717938e-05,0.0006587998941540718
1744,0.0010000000474974513,1.89361580851255e-05,0.0005985143943689764
1745,0.9120000004768372,0.37862852215766907,0.44849613308906555
1746,0.003000000026077032,0.00010035705781774595,0.0019441265612840652
1747,0.003000000026077032,8.987426554085687e-05,0.001732292352244258
1748,0.15000000596046448,0.00662539666518569,0.030340638011693954
1749,0.7260000109672546,0.24014540016651154,0.4557691812515259
1750,0.0,0.0,0.0
1751,0.34700000286102295,0.06770773231983185,0.28465259075164795
1752,0.8259999752044678,0.2636752128601074,0.3724709153175354
1753,0.004000000189989805,8.280944894067943e-05,0.0013229759642854333
1754,0.006000000052154064,0.00010980224760714918,0.0014263568446040154
1755,0.4830000102519989,0.03354965150356293,0.07933274656534195
1756,0.013000000268220901,0.0003843994054477662,0.004238659981638193
1757,0.004999999888241291,0.00010705566091928631,0.001616320456378162
