rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
174,601,active_ratio,0.9200000166893005,0.9200000166893005,0.09293904155492783,0.10286317765712738
175,2226,active_ratio,0.9190000295639038,0.9190000295639038,0.38410869240760803,0.5266734957695007
176,2965,active_ratio,0.9190000295639038,0.9190000295639038,0.22197788953781128,0.2072342336177826
177,881,active_ratio,0.9190000295639038,0.9190000295639038,0.156553715467453,0.20971910655498505
178,47,active_ratio,0.9139999747276306,0.9139999747276306,0.265957772731781,0.34984704852104187
179,266,active_ratio,0.9139999747276306,0.9139999747276306,0.19209343194961548,0.22878308594226837
180,2920,active_ratio,0.9129999876022339,0.9129999876022339,0.406270831823349,0.4764693081378937
181,2958,active_ratio,0.9120000004768372,0.9120000004768372,0.42044082283973694,0.544858992099762
182,2311,active_ratio,0.9100000262260437,0.9100000262260437,0.17483508586883545,0.17530307173728943
183,2792,active_ratio,0.9089999794960022,0.9089999794960022,0.27514591813087463,0.3694031238555908
184,2351,active_ratio,0.9070000052452087,0.9070000052452087,0.2367430031299591,0.30293458700180054
185,1181,active_ratio,0.9070000052452087,0.9070000052452087,0.18116912245750427,0.21427978575229645
186,4553,active_ratio,0.9070000052452087,0.9070000052452087,0.15294025838375092,0.15810689330101013
187,2912,active_ratio,0.9070000052452087,0.9070000052452087,0.13668382167816162,0.17360462248325348
188,2325,active_ratio,0.906000018119812,0.906000018119812,0.43731316924095154,0.6946249008178711
189,3712,active_ratio,0.906000018119812,0.906000018119812,0.17078909277915955,0.18528318405151367
190,811,active_ratio,0.9049999713897705,0.9049999713897705,0.17665039002895355,0.24047693610191345
191,3139,active_ratio,0.9020000100135803,0.9020000100135803,0.25585317611694336,0.40998587012290955
192,34,active_ratio,0.8989999890327454,0.8989999890327454,0.33255988359451294,0.45837587118148804
193,1816,active_ratio,0.8970000147819519,0.8970000147819519,0.33838939666748047,0.4888283908367157
194,4134,active_ratio,0.8960000276565552,0.8960000276565552,0.21612273156642914,0.2625490725040436
195,3136,active_ratio,0.8960000276565552,0.8960000276565552,0.1702466607093811,0.1882524937391281
196,4540,active_ratio,0.8920000195503235,0.8920000195503235,0.231840580701828,0.29619354009628296
197,1482,active_ratio,0.890999972820282,0.890999972820282,0.27892830967903137,0.39929303526878357
198,829,active_ratio,0.8899999856948853,0.8899999856948853,0.23420482873916626,0.26141631603240967
199,4474,active_ratio,0.8880000114440918,0.8880000114440918,0.28594648838043213,0.37188857793807983
200,2661,active_ratio,0.8870000243186951,0.8870000243186951,0.24971362948417664,0.3171347379684448
