rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
95,2297,active_ratio,0.9900000095367432,0.9900000095367432,0.23495778441429138,0.19938704371452332
96,6918,active_ratio,0.9890000224113464,0.9890000224113464,0.48522892594337463,0.424468994140625
97,9209,active_ratio,0.9890000224113464,0.9890000224113464,0.38352739810943604,0.30222809314727783
98,4170,active_ratio,0.9879999756813049,0.9879999756813049,0.8797550797462463,0.7017339468002319
99,1094,active_ratio,0.9879999756813049,0.9879999756813049,0.487720251083374,0.40717971324920654
100,8879,active_ratio,0.9879999756813049,0.9879999756813049,0.4762426018714905,0.45636144280433655
101,3267,active_ratio,0.9879999756813049,0.9879999756813049,0.354958713054657,0.3001077175140381
102,336,active_ratio,0.9879999756813049,0.9879999756813049,0.31037637591362,0.3105541169643402
103,3177,active_ratio,0.9879999756813049,0.9879999756813049,0.2918594181537628,0.2856956124305725
104,7002,active_ratio,0.9879999756813049,0.9879999756813049,0.17355385422706604,0.1919812262058258
105,9081,active_ratio,0.9869999885559082,0.9869999885559082,0.33559805154800415,0.3355725407600403
106,9283,active_ratio,0.9860000014305115,0.9860000014305115,0.37061241269111633,0.31442204117774963
107,9079,active_ratio,0.9860000014305115,0.9860000014305115,0.31458860635757446,0.4828506112098694
108,2361,active_ratio,0.9860000014305115,0.9860000014305115,0.17620611190795898,0.18526455760002136
109,7264,active_ratio,0.9850000143051147,0.9850000143051147,0.6009253263473511,0.4513770341873169
110,1427,active_ratio,0.9850000143051147,0.9850000143051147,0.15695826709270477,0.16653138399124146
111,1777,active_ratio,0.984000027179718,0.984000027179718,0.34474119544029236,0.32037273049354553
112,10165,active_ratio,0.984000027179718,0.984000027179718,0.3438633978366852,0.3342810869216919
113,2435,active_ratio,0.984000027179718,0.984000027179718,0.29598289728164673,0.3824504315853119
114,9653,active_ratio,0.984000027179718,0.984000027179718,0.2536299228668213,0.2785175144672394
115,2019,active_ratio,0.984000027179718,0.984000027179718,0.24349622428417206,0.2570255398750305
116,10117,active_ratio,0.9829999804496765,0.9829999804496765,0.3347245454788208,0.3566665053367615
117,4535,active_ratio,0.9829999804496765,0.9829999804496765,0.2875799238681793,0.26890790462493896
118,4664,active_ratio,0.9829999804496765,0.9829999804496765,0.20306572318077087,0.27880874276161194
119,2795,active_ratio,0.9819999933242798,0.9819999933242798,0.5258277654647827,0.49399399757385254
120,4596,active_ratio,0.9819999933242798,0.9819999933242798,0.27434733510017395,0.3041776418685913
121,8959,active_ratio,0.9819999933242798,0.9819999933242798,0.21636320650577545,0.17978081107139587
122,7465,active_ratio,0.9810000061988831,0.9810000061988831,0.5362550020217896,0.5690419673919678
123,146,active_ratio,0.9810000061988831,0.9810000061988831,0.46796953678131104,0.4202733039855957
124,4822,active_ratio,0.9810000061988831,0.9810000061988831,0.4173426032066345,0.3591674566268921
125,7539,active_ratio,0.9810000061988831,0.9810000061988831,0.2469288557767868,0.21412712335586548
126,3043,active_ratio,0.9800000190734863,0.9800000190734863,0.5551404356956482,0.5322259068489075
127,5486,active_ratio,0.9800000190734863,0.9800000190734863,0.5549208521842957,0.40427932143211365
128,4702,active_ratio,0.9800000190734863,0.9800000190734863,0.5328487157821655,0.5499559640884399
129,9310,active_ratio,0.9800000190734863,0.9800000190734863,0.21489140391349792,0.20536258816719055
130,6761,active_ratio,0.9800000190734863,0.9800000190734863,0.13931572437286377,0.13518251478672028
