feature_id,active_ratio,mean_activation,std_activation
569,0.003000000026077032,4.214477667119354e-05,0.0007967694546096027
570,0.7149999737739563,0.09650620818138123,0.16739553213119507
571,0.0,0.0,0.0
572,0.003000000026077032,6.118011515354738e-05,0.0011664045741781592
573,0.012000000104308128,0.00020578765543177724,0.002111676149070263
574,0.003000000026077032,4.552459722617641e-05,0.0008312222780659795
575,0.0,0.0,0.0
576,0.004000000189989805,4.803466799785383e-05,0.0007723390590399504
577,0.0010000000474974513,1.2626647730940022e-05,0.0003990899713244289
578,0.2540000081062317,0.02206343784928322,0.10786435008049011
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,0.02500000037252903,0.0013097991468384862,0.013085843063890934
582,0.0010000000474974513,1.2702941603492945e-05,0.00040150139830075204
583,0.026000000536441803,0.001812271075323224,0.01597607508301735
584,0.0010000000474974513,2.3437500203726813e-05,0.0007407881785184145
585,0.0010000000474974513,1.1123656804556958e-05,0.0003515850112307817
586,0.0,0.0,0.0
587,0.9340000152587891,0.3089146018028259,0.3530692160129547
588,0.0,0.0,0.0
589,0.31299999356269836,0.047269560396671295,0.16377180814743042
590,0.0010000000474974513,8.499145224050153e-06,0.0002686321677174419
591,0.0,0.0,0.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,0.0,0.0,0.0
595,0.0020000000949949026,2.371978735027369e-05,0.000530485762283206
596,0.0,0.0,0.0
597,0.0020000000949949026,3.474426193861291e-05,0.0008186257327906787
598,0.004999999888241291,5.6121825764421374e-05,0.0007942852098494768
599,0.014000000432133675,0.00031320189009420574,0.0034405537880957127
600,0.0,0.0,0.0
601,0.003000000026077032,3.825378371402621e-05,0.0006992807611823082
602,0.0,0.0,0.0
603,0.0,0.0,0.0
604,0.0,0.0,0.0
605,0.0010000000474974513,2.4291992303915322e-05,0.0007677960675209761
606,0.006000000052154064,7.914733578218147e-05,0.0010298584820702672
607,0.0,0.0,0.0
608,0.0010000000474974513,1.0696410754462704e-05,0.0003380810667295009
609,0.0,0.0,0.0
610,0.004000000189989805,5.1368711865507066e-05,0.0008135655079968274
611,0.0,0.0,0.0
612,0.006000000052154064,0.00010146331624127924,0.001567165832966566
613,0.003000000026077032,5.3451538406079635e-05,0.0010354394325986505
614,0.0010000000474974513,1.5151977095229086e-05,0.0004789079539477825
615,0.003000000026077032,5.863189653609879e-05,0.0011787089752033353
616,0.0010000000474974513,1.1756897038139869e-05,0.0003715998027473688
617,0.004000000189989805,4.61349482065998e-05,0.000733204826246947
618,0.0010000000474974513,1.2481689736887347e-05,0.00039450827171094716
619,0.0,0.0,0.0
620,0.0,0.0,0.0
621,0.0,0.0,0.0
622,0.014999999664723873,0.00022927856480237097,0.001952808815985918
623,0.0430000014603138,0.0014999923296272755,0.010973109863698483
624,0.0,0.0,0.0
625,0.1589999943971634,0.00966400932520628,0.053610220551490784
626,0.0020000000949949026,2.9273986001498997e-05,0.0006558650056831539
627,0.0010000000474974513,9.780883374332916e-06,0.0003091440303251147
628,0.0,0.0,0.0
629,0.004999999888241291,0.00011862182873301208,0.002227593446150422
630,0.0010000000474974513,1.1978149814240169e-05,0.00037859290023334324
631,0.0,0.0,0.0
632,0.0,0.0,0.0
633,0.0,0.0,0.0
634,0.0,0.0,0.0
635,0.0010000000474974513,1.3809203665005043e-05,0.00043646697304211557
636,0.0,0.0,0.0
637,0.0010000000474974513,1.916503970278427e-05,0.0006057486752979457
638,0.004999999888241291,7.96127351350151e-05,0.0011492781341075897
639,0.0,0.0,0.0
640,0.0,0.0,0.0
641,0.0010000000474974513,1.2802123819710687e-05,0.00040463623008690774
642,0.0010000000474974513,1.1306762644380797e-05,0.000357372424332425
643,0.0020000000949949026,2.5062561689992435e-05,0.0005662391195073724
644,0.0,0.0,0.0
645,0.0,0.0,0.0
646,0.20600000023841858,0.012981711886823177,0.047214575111866
647,0.0,0.0,0.0
648,0.0010000000474974513,1.0635376384016126e-05,0.0003361519193276763
649,0.008999999612569809,0.00013092040899209678,0.0014118514955043793
650,0.7789999842643738,0.07075245678424835,0.15479879081249237
651,0.8830000162124634,0.14258866012096405,0.2786199450492859
652,0.0010000000474974513,1.4152527000987902e-05,0.0004473183653317392
653,0.0,0.0,0.0
654,0.0,0.0,0.0
655,0.008999999612569809,0.0001715240505291149,0.0019292794167995453
656,0.0020000000949949026,3.728485171450302e-05,0.0008580386638641357
657,0.0,0.0,0.0
658,0.0,0.0,0.0
659,0.0,0.0,0.0
660,0.17299999296665192,0.010209190659224987,0.03732752799987793
661,0.8220000267028809,0.10708285123109818,0.15037216246128082
662,0.0,0.0,0.0
663,0.0010000000474974513,1.1978149814240169e-05,0.00037859290023334324
664,1.0,0.701589822769165,0.5326594710350037
665,0.0010000000474974513,1.33514404296875e-05,0.0004219984693918377
666,0.01899999938905239,0.0012453460367396474,0.015092555433511734
667,0.0020000000949949026,2.6214600438834168e-05,0.0005859967786818743
668,0.0,0.0,0.0
669,0.0,0.0,0.0
670,0.0,0.0,0.0
671,0.0,0.0,0.0
672,0.003000000026077032,3.987884701928124e-05,0.0007302308222278953
673,0.0010000000474974513,1.1764526789193042e-05,0.00037184092798270285
674,0.0,0.0,0.0
675,0.0,0.0,0.0
676,0.0010000000474974513,1.4228820873540826e-05,0.0004497297923080623
677,0.0020000000949949026,2.8633117835852318e-05,0.0006574289291165769
678,0.0,0.0,0.0
679,0.0,0.0,0.0
680,0.0010000000474974513,3.485107299638912e-05,0.0011015365598723292
681,0.003000000026077032,4.1915893234545365e-05,0.0007641376578249037
682,0.009999999776482582,0.00013459015463013202,0.0013446722878143191
683,0.0010000000474974513,8.77380352903856e-06,0.0002773132873699069
684,0.0,0.0,0.0
685,0.07900000363588333,0.003685737494379282,0.018682265654206276
686,0.0,0.0,0.0
687,0.0010000000474974513,1.704406713542994e-05,0.000538711145054549
688,0.0,0.0,0.0
689,0.2709999978542328,0.03358371555805206,0.17110922932624817
690,0.7670000195503235,0.07655796408653259,0.13025645911693573
691,0.0,0.0,0.0
692,0.0,0.0,0.0
693,0.0,0.0,0.0
694,0.013000000268220901,0.0002456817601341754,0.0026765509974211454
695,0.0,0.0,0.0
696,0.0,0.0,0.0
697,0.0010000000474974513,2.9495238777599297e-05,0.0009322548867203295
698,0.0,0.0,0.0
699,0.0010000000474974513,1.1230468771827873e-05,0.00035496099735610187
700,0.0,0.0,0.0
701,0.0,0.0,0.0
702,0.0,0.0,0.0
703,0.0020000000949949026,3.807067696470767e-05,0.0009029088541865349
704,0.7919999957084656,0.09383105486631393,0.09501849114894867
705,0.0010000000474974513,1.185607925435761e-05,0.0003747346345335245
706,0.0010000000474974513,1.204681393573992e-05,0.0003807631728705019
707,0.0010000000474974513,2.5604247639421374e-05,0.0008092724601738155
708,0.13300000131130219,0.008579498156905174,0.05659737065434456
709,0.0,0.0,0.0
710,0.0010000000474974513,1.5914916730253026e-05,0.0005030221655033529
711,0.6859999895095825,0.07957306504249573,0.1729663908481598
712,0.0020000000949949026,2.9495238777599297e-05,0.000660297111608088
713,0.0,0.0,0.0
714,0.0020000000949949026,2.489471444278024e-05,0.0005570397479459643
715,0.0,0.0,0.0
716,0.0,0.0,0.0
717,0.20900000631809235,0.020871581509709358,0.11044176667928696
718,0.0,0.0,0.0
719,0.9919999837875366,0.1786545068025589,0.14431531727313995
720,0.0,0.0,0.0
721,0.8690000176429749,0.20640365779399872,0.2878972589969635
722,0.013000000268220901,0.00020387268159538507,0.0018929032376036048
723,0.0,0.0,0.0
724,0.0,0.0,0.0
725,0.0,0.0,0.0
726,0.0010000000474974513,1.1611938134592492e-05,0.0003670180740300566
