feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
438,-6.1024793467368e-06,-0.0774650126695633,9669,9757,88
439,0.0,0.0,6266,6325,59
440,0.0,0.0,6267,6326,59
441,0.00010495304741198197,838.7306518554688,147,114,-33
442,0.0,0.0,6268,6327,59
443,-9.871958900475875e-05,-0.49929529428482056,10015,10183,168
444,0.0,0.0,6269,6328,59
445,0.0,0.0,6270,6329,59
446,0.0,0.0,6261,6320,59
447,0.0,0.0,6272,6331,59
448,0.0,0.0,6273,6332,59
449,0.0,0.0,6274,6333,59
450,1.5805899238330312e-05,0.3298153877258301,281,503,222
451,0.0,0.0,6275,6334,59
452,0.0,0.0,6276,6335,59
453,0.0,0.0,6277,6336,59
454,0.0,0.0,6278,6337,59
455,0.0,0.0,6279,6338,59
456,0.0,0.0,6252,6311,59
457,0.0,0.0,6243,6302,59
458,0.0,0.0,6244,6303,59
459,-0.0001760442100930959,-0.4480982720851898,10083,10164,81
460,0.0,0.0,6245,6304,59
461,-2.4850901354511734e-06,-0.07557462155818939,9533,9698,165
462,0.0002344034583074972,0.8966544270515442,96,415,319
463,0.0,0.0,6246,6305,59
464,0.0,0.0,6247,6306,59
465,0.0,0.0,6248,6307,59
466,0.0,0.0,6249,6308,59
467,0.0,0.0,6250,6309,59
468,0.0,0.0,6251,6310,59
469,0.0,0.0,6242,6301,59
470,0.0,0.0,6253,6312,59
471,0.0,0.0,6254,6313,59
472,0.0004893987206742167,0.10816645622253418,52,595,543
473,-4.066620022058487e-06,-0.15113961696624756,9616,9836,220
474,0.0,0.0,6255,6314,59
475,0.0,0.0,6256,6315,59
476,-4.3019561417168006e-05,-0.29377201199531555,9895,10031,136
477,0.0,0.0,6257,6316,59
478,0.0,0.0,6258,6317,59
479,0.0,0.0,6259,6318,59
480,0.0,0.0,6260,6319,59
481,0.0,0.0,6271,6330,59
482,0.0,0.0,6300,6359,59
483,0.0,0.0,6301,6360,59
484,0.0,0.0,6302,6361,59
485,0.0,0.0,6303,6362,59
486,0.0,0.0,6304,6363,59
487,0.0,0.0,6305,6364,59
488,0.00016867082740645856,-0.17288731038570404,114,9883,9769
489,0.0,0.0,6306,6365,59
490,0.0,0.0,6307,6366,59
491,0.0,0.0,6299,6358,59
492,8.053504643612541e-06,0.21753878891468048,343,547,204
493,0.0,0.0,6309,6368,59
494,0.0,0.0,6310,6369,59
495,0.0,0.0,6311,6370,59
496,0.0,0.0,6312,6371,59
497,0.0,0.0,6313,6372,59
498,0.0,0.0,6314,6373,59
499,-7.350377563852817e-05,0.32746943831443787,9974,505,-9469
500,0.0,0.0,6315,6374,59
501,0.0,0.0,6316,6375,59
502,0.0,0.0,6290,6349,59
503,-1.0874992767639924e-05,0.042058371007442474,9727,634,-9093
504,0.0,0.0,6281,6340,59
505,0.0,0.0,6282,6341,59
506,0.0,0.0,6283,6342,59
507,0.0,0.0,6284,6343,59
508,0.0,0.0,6285,6344,59
509,0.0,0.0,6286,6345,59
510,0.0,0.0,6287,6346,59
511,0.0,0.0,6288,6347,59
512,0.0,0.0,6289,6348,59
513,0.0,0.0,6280,6339,59
514,0.0,0.0,6291,6350,59
515,9.680526272859424e-05,0.274675190448761,158,525,367
516,0.0,0.0,6292,6351,59
517,0.0,0.0,6293,6352,59
518,0.0,0.0,6294,6353,59
519,0.0,0.0,6295,6354,59
520,0.0,0.0,6296,6355,59
521,0.0,0.0,6297,6356,59
522,0.0,0.0,6298,6357,59
523,0.0,0.0,6382,6441,59
524,0.0,0.0,6486,6545,59
525,0.0,0.0,6487,6546,59
526,0.0,0.0,6488,6547,59
527,0.0,0.0,6489,6548,59
528,0.0,0.0,6490,6549,59
529,0.0,0.0,6491,6550,59
530,0.0,0.0,6492,6551,59
531,0.0,0.0,6493,6552,59
532,0.0,0.0,6485,6544,59
533,0.0,0.0,6495,6554,59
534,0.0,0.0,6496,6555,59
535,0.0,0.0,6497,6556,59
536,0.0,0.0,6498,6557,59
537,0.0,0.0,6499,6558,59
538,-3.61684215022251e-06,-0.07557986676692963,9603,9742,139
539,0.0,0.0,6500,6559,59
540,3.893982466252055e-06,0.05964217334985733,419,627,208
541,0.0,0.0,6501,6560,59
542,0.0,0.0,6502,6561,59
543,0.0,0.0,6476,6535,59
544,5.815818440169096e-07,744.9887084960938,535,129,-406
545,0.0,0.0,6467,6526,59
546,0.0,0.0,6468,6527,59
547,0.0,0.0,6469,6528,59
548,0.0,0.0,6470,6529,59
549,0.0,0.0,6471,6530,59
550,0.0,0.0,6472,6531,59
551,0.0,0.0,6473,6532,59
552,0.0,0.0,6474,6533,59
553,0.0,0.0,6475,6534,59
554,0.0,0.0,6466,6525,59
555,-1.015111593005713e-05,-0.14409151673316956,9717,9831,114
556,-0.00020048857550136745,-0.46932512521743774,10098,10173,75
557,0.0,0.0,6477,6536,59
558,0.0,0.0,6478,6537,59
559,0.0,0.0,6479,6538,59
560,0.0,0.0,6480,6539,59
561,0.0,0.0,6481,6540,59
562,0.0,0.0,6482,6541,59
563,0.0,0.0,6483,6542,59
564,0.0,0.0,6484,6543,59
565,0.0,0.0,6494,6553,59
566,-4.551440724753775e-05,-0.03774460405111313,9905,9616,-289
567,0.0,0.0,6523,6582,59
568,0.0,0.0,6524,6583,59
569,0.0,0.0,6525,6584,59
570,0.0,0.0,6526,6585,59
571,0.0,0.0,6527,6586,59
572,4.800021088158246e-06,592.9946899414062,404,173,-231
573,0.0,0.0,6528,6587,59
574,0.0,0.0,6529,6588,59
