feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
542,0.0,0.0,6937,6959,22
543,0.0,0.0,6938,6969,31
544,0.0005453083431348205,1681.475341796875,174,344,170
545,0.0,0.0,6939,6970,31
546,0.0,0.0,6940,6971,31
547,0.0,0.0,6941,6972,31
548,0.0,0.0,6942,6973,31
549,0.0,0.0,6943,6974,31
550,0.0,0.0,6944,6975,31
551,1.0106281479238532e-05,1218.414306640625,1021,471,-550
552,0.0,0.0,6918,6976,58
553,0.0,0.0,6909,6950,41
554,0.0,0.0,6910,6941,31
555,2.646307393661118e-06,723.2090454101562,1385,662,-723
556,-8.193751273211092e-05,-0.3941795825958252,10220,10237,17
557,2.214308096881723e-06,262.8326416015625,1545,1271,-274
558,0.0,0.0,6911,6942,31
559,0.0,0.0,6912,6943,31
560,0.0,0.0,6913,6944,31
561,0.0,0.0,6914,6945,31
562,0.0,0.0,6915,6946,31
563,0.0,0.0,6916,6947,31
564,0.0,0.0,6917,6948,31
565,0.0,0.0,6908,6949,41
566,6.620767817366868e-05,0.38485705852508545,591,1547,956
567,0.0,0.0,6919,6940,21
568,0.0,0.0,6920,6951,31
569,0.0,0.0,6921,6952,31
570,0.0,0.0,6922,6953,31
571,0.0,0.0,6923,6954,31
572,4.800021088158246e-06,592.9946899414062,1204,784,-420
573,0.0,0.0,6924,6955,31
574,0.0,0.0,6925,6956,31
575,0.0,0.0,6926,6957,31
576,0.0,0.0,6936,6958,22
577,0.0,0.0,6964,6968,4
578,0.0,0.0,6965,6996,31
579,0.0,0.0,6966,6997,31
580,0.0,0.0,6967,6998,31
581,4.899279520031996e-05,3690.67626953125,655,108,-547
582,0.0,0.0,6968,6999,31
583,0.0,0.0,6969,7000,31
584,0.0,0.0,6970,7001,31
585,0.0,0.0,6971,7002,31
586,0.0,0.0,6963,7003,40
587,0.0,0.0,6973,6995,22
588,0.0,0.0,6974,7005,31
589,0.0,0.0,6975,7006,31
590,9.698169742478058e-05,1867.67578125,499,311,-188
591,0.0,0.0,6976,7007,31
592,0.0,0.0,6977,7008,31
593,0.0,0.0,6978,7009,31
594,0.0,0.0,6979,7010,31
595,0.0,0.0,6980,7011,31
596,0.0,0.0,6954,7012,58
597,0.0,0.0,6946,6986,40
598,0.0,0.0,6947,6978,31
599,0.0,0.0,6948,6979,31
600,0.0,0.0,6949,6980,31
601,0.0,0.0,6950,6981,31
602,0.0,0.0,6951,6982,31
603,0.0,0.0,6952,6983,31
604,-3.328808816149831e-05,-0.10408160835504532,10204,10219,15
605,0.0,0.0,6953,6984,31
606,0.0,0.0,6945,6985,40
607,0.0,0.0,6955,6977,22
608,0.0,0.0,6956,6987,31
609,0.0,280.9409484863281,6957,1225,-5732
610,0.0,0.0,6958,6988,30
611,0.0,0.0,6959,6989,30
612,2.4485420908604283e-06,337.59393310546875,1468,966,-502
613,0.0,0.0,6960,6990,30
614,0.0,0.0,6961,6991,30
615,0.0,0.0,6962,6992,30
616,0.0,0.0,6899,6993,94
617,0.0,0.0,6855,6994,139
618,0.0,0.0,6856,6931,75
619,0.0,0.0,6857,6887,30
620,0.0,0.0,6858,6888,30
621,8.705046639079228e-05,1.1607792377471924,528,1395,867
622,0.0,0.0,6859,6889,30
623,0.0,0.0,6860,6890,30
624,2.4264795683848206e-06,297.73712158203125,1478,1165,-313
625,0.0,0.0,6861,6891,30
626,4.2676892917370424e-05,0.0924263596534729,676,1649,973
627,0.0,0.0,6862,6892,30
628,0.0,0.0,6854,6893,39
629,0.0,0.0,6864,6894,30
630,0.0,0.0,6865,6886,21
631,4.848378011956811e-06,876.7326049804688,1201,602,-599
632,0.0,0.0,6866,6896,30
633,0.0018786689033731818,1.6981098651885986,17,1348,1331
634,0.0,0.0,6867,6897,30
635,0.0,0.0,6868,6898,30
636,0.0,0.0,6869,6899,30
637,0.0,0.0,6870,6900,30
638,0.0,0.0,6871,6901,30
639,0.0,0.0,6845,6902,57
640,0.0,0.0,6836,6903,67
641,0.0,0.0,6837,6877,40
642,0.0,0.0,6838,6868,30
643,2.531791096771485e-06,299.835205078125,1430,1153,-277
644,3.0059486562095117e-06,371.5515441894531,1282,880,-402
645,0.0,0.0,6839,6869,30
646,0.0,0.0,6840,6870,30
647,0.0,0.0,6841,6871,30
648,0.0,0.0,6842,6872,30
649,0.0,0.0,6843,6873,30
650,0.0,0.0,6844,6874,30
651,0.0,0.0,6835,6875,40
652,0.0,0.0,6846,6876,30
653,0.0,0.0,6847,6867,20
654,0.0,0.0,6848,6878,30
655,0.0,0.0,6849,6879,30
656,0.0,0.0,6850,6880,30
657,0.0,0.0,6851,6881,30
658,0.0,0.0,6852,6882,30
659,0.0,0.0,6853,6883,30
660,0.0,0.0,6863,6884,21
661,4.7521598389721476e-06,587.0819091796875,1207,790,-417
662,0.0,0.0,6891,6885,-6
663,0.0,0.0,6892,6895,3
664,0.0,0.0,6893,6923,30
665,0.0,0.0,6894,6924,30
666,2.989562290167669e-06,375.1754455566406,1286,874,-412
667,0.0,0.0,6895,6925,30
668,0.0,0.0,6896,6926,30
669,0.0,0.0,6897,6927,30
670,0.0,0.0,6898,6928,30
671,0.0,0.0,6890,6929,39
672,0.0,0.0,6900,6930,30
673,0.0,0.0,6901,6922,21
674,0.0,0.0,6902,6932,30
675,0.0,0.0,6903,6933,30
676,0.0,0.0,6904,6934,30
677,0.0,0.0,6905,6935,30
678,0.0,0.0,6906,6936,30
679,0.0,0.0,6907,6937,30
680,0.0,0.0,6881,6938,57
681,0.0,0.0,6873,6939,66
682,0.0,0.0,6874,6913,39
683,0.0,0.0,6875,6905,30
684,0.0,0.0,6876,6906,30
685,0.0,0.0,6877,6907,30
686,0.0,0.0,6878,6908,30
687,0.0,0.0,6879,6909,30
688,0.0,0.0,6880,6910,30
689,0.0,0.0,6872,6911,39
690,0.0,0.0,6882,6912,30
691,0.0,0.0,6883,6904,21
692,0.0,0.0,6884,6914,30
693,0.0,0.0,6885,6915,30
