rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
169,4808,active_ratio,0.9769999980926514,0.9769999980926514,0.08874756097793579,0.0617314837872982
170,4728,active_ratio,0.9760000109672546,0.9760000109672546,0.2180335819721222,0.1415376216173172
171,396,active_ratio,0.9760000109672546,0.9760000109672546,0.1922769695520401,0.16511116921901703
172,3676,active_ratio,0.9760000109672546,0.9760000109672546,0.1885928213596344,0.138572558760643
173,1117,active_ratio,0.9760000109672546,0.9760000109672546,0.15687605738639832,0.11759316176176071
174,3367,active_ratio,0.9750000238418579,0.9750000238418579,0.2675682008266449,0.15932990610599518
175,3473,active_ratio,0.9750000238418579,0.9750000238418579,0.23960067331790924,0.21824070811271667
176,3697,active_ratio,0.9750000238418579,0.9750000238418579,0.16861064732074738,0.12055815756320953
177,3627,active_ratio,0.9750000238418579,0.9750000238418579,0.16258777678012848,0.11543070524930954
178,3903,active_ratio,0.9750000238418579,0.9750000238418579,0.14529581367969513,0.104500912129879
179,1303,active_ratio,0.9750000238418579,0.9750000238418579,0.1409071683883667,0.10140077024698257
180,2489,active_ratio,0.9750000238418579,0.9750000238418579,0.13734596967697144,0.11109984666109085
181,4000,active_ratio,0.9739999771118164,0.9739999771118164,0.18326063454151154,0.1592351496219635
182,4141,active_ratio,0.9739999771118164,0.9739999771118164,0.17429514229297638,0.1717265546321869
183,4546,active_ratio,0.9739999771118164,0.9739999771118164,0.16783565282821655,0.1499522179365158
184,1198,active_ratio,0.9739999771118164,0.9739999771118164,0.11403819918632507,0.09960201382637024
185,2267,active_ratio,0.9739999771118164,0.9739999771118164,0.11187522858381271,0.07456007599830627
186,722,active_ratio,0.9739999771118164,0.9739999771118164,0.07286643981933594,0.05421064794063568
187,124,active_ratio,0.9729999899864197,0.9729999899864197,0.2720974385738373,0.22153885662555695
188,639,active_ratio,0.9729999899864197,0.9729999899864197,0.203433558344841,0.1835760474205017
189,3933,active_ratio,0.9729999899864197,0.9729999899864197,0.20254728198051453,0.15632694959640503
190,2166,active_ratio,0.9729999899864197,0.9729999899864197,0.19870170950889587,0.14895161986351013
191,2898,active_ratio,0.9729999899864197,0.9729999899864197,0.17484697699546814,0.15556959807872772
192,3155,active_ratio,0.9729999899864197,0.9729999899864197,0.15858301520347595,0.13365349173545837
193,2867,active_ratio,0.972000002861023,0.972000002861023,0.2671387493610382,0.26692482829093933
194,511,active_ratio,0.972000002861023,0.972000002861023,0.2178550660610199,0.157679483294487
195,1655,active_ratio,0.972000002861023,0.972000002861023,0.2113431841135025,0.18593230843544006
196,2858,active_ratio,0.972000002861023,0.972000002861023,0.20233479142189026,0.19106903672218323
197,2035,active_ratio,0.972000002861023,0.972000002861023,0.1996763050556183,0.1617628037929535
198,2190,active_ratio,0.972000002861023,0.972000002861023,0.18657204508781433,0.15522903203964233
199,4353,active_ratio,0.972000002861023,0.972000002861023,0.1770259439945221,0.1546970158815384
200,4354,active_ratio,0.972000002861023,0.972000002861023,0.15989971160888672,0.12466635555028915
