feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
637,0.0,0.0,6591,6614,23
638,0.0,0.0,6592,6615,23
639,0.0,0.0,6593,6616,23
640,0.0,0.0,6584,6607,23
641,0.0,0.0,6595,6618,23
642,0.0,0.0,6596,6619,23
643,0.0,0.0,6597,6620,23
644,0.0,0.0,6598,6621,23
645,0.0,0.0,6599,6622,23
646,0.0,0.0,6600,6623,23
647,0.0,0.0,6601,6624,23
648,0.0,0.0,6602,6625,23
649,0.0,0.0,6575,6598,23
650,0.0,0.0,6566,6589,23
651,0.0,0.0,6567,6590,23
652,0.0,0.0,6568,6591,23
653,0.0,0.0,6569,6592,23
654,0.0,0.0,6570,6593,23
655,0.0,0.0,6571,6594,23
656,0.0,0.0,6572,6595,23
657,-0.00016572671302128583,-0.24190397560596466,10102,10112,10
658,0.0,0.0,6573,6596,23
659,0.0,0.0,6574,6597,23
660,0.0,0.0,6565,6588,23
661,0.0,0.0,6576,6599,23
662,0.0,0.0,6577,6600,23
663,0.0,0.0,6578,6601,23
664,0.0,0.0,6579,6602,23
665,0.0,0.0,6580,6603,23
666,0.0,0.0,6581,6604,23
667,0.0,0.0,6582,6605,23
668,0.0,0.0,6583,6606,23
669,0.0,0.0,6976,6999,23
670,0.00011872855247929692,0.03861083835363388,193,521,328
671,0.0,0.0,7388,7411,23
672,0.0,0.0,7389,7412,23
673,0.0,0.0,7390,7413,23
674,0.0,0.0,7391,7414,23
675,0.0,0.0,7392,7415,23
676,0.0,0.0,7393,7416,23
677,0.0,0.0,7394,7417,23
678,0.0,0.0,7395,7418,23
679,0.0,0.0,7396,7419,23
680,0.0,0.0,7387,7410,23
681,0.0,0.0,7398,7421,23
682,-4.087763954885304e-05,-0.2297581136226654,10032,10105,73
683,0.0,0.0,7399,7422,23
684,0.0,0.0,7400,7423,23
685,0.0,0.0,7401,7424,23
686,0.0,0.0,7402,7425,23
687,0.0,0.0,7403,7426,23
688,0.00012414332013577223,0.32370585203170776,189,358,169
689,0.0,0.0,7404,7427,23
690,0.0,0.0,7405,7428,23
691,0.0,0.0,7378,7401,23
692,0.0,0.0,7369,7392,23
693,0.0,0.0,7370,7393,23
694,0.0,0.0,7371,7394,23
695,0.0,0.0,7372,7395,23
696,0.0,0.0,7373,7396,23
697,0.0,0.0,7374,7397,23
698,0.0,0.0,7375,7398,23
699,0.0,0.0,7376,7399,23
700,0.0,0.0,7377,7400,23
701,0.0,0.0,7368,7391,23
702,0.0,0.0,7379,7402,23
703,0.0,0.0,7380,7403,23
704,2.451507498335559e-06,444.01007080078125,440,99,-341
705,-4.836947027797578e-06,-0.07558377832174301,9949,10006,57
706,0.0,0.0,7381,7404,23
707,0.0,0.0,7382,7405,23
708,0.0,0.0,7383,7406,23
709,0.0,0.0,7384,7407,23
710,0.0,0.0,7385,7408,23
711,0.0,0.0,7386,7409,23
712,0.0,0.0,7397,7420,23
713,0.0,0.0,7426,7449,23
714,0.0,0.0,7427,7450,23
715,0.0,0.0,7428,7451,23
716,0.0,0.0,7429,7452,23
717,0.0,0.0,7430,7453,23
718,0.0002232693077530712,0.7338846921920776,132,263,131
719,0.0,0.0,7431,7454,23
720,0.0,0.0,7432,7455,23
721,0.0,0.0,7433,7456,23
722,0.0,0.0,7434,7457,23
723,0.0,0.0,7425,7448,23
