feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
529,0.0,0.0,6318,7322,1004
530,0.0,0.0,6319,7168,849
531,0.0,0.0,6320,7162,842
532,0.0,0.0,6321,7179,858
533,0.0,0.0,6322,7181,859
534,0.0,0.0,6323,7182,859
535,0.0,0.0,6324,7184,860
536,0.0,0.0,6325,7135,810
537,0.0,0.0,6317,7131,814
538,-1.155212248704629e-05,-0.050202541053295135,9757,9761,4
539,0.0,0.0,6327,7123,796
540,-6.3034722188604064e-06,-0.025820378214120865,9696,9498,-198
541,0.0,0.0,6328,7141,813
542,0.0,0.0,6329,7147,818
543,0.0,0.0,6330,7169,839
544,-4.757487113238312e-05,-0.10024555027484894,9940,9911,-29
545,0.0,0.0,6331,7221,890
546,0.0,0.0,6332,7197,865
547,0.0,0.0,6333,7193,860
548,0.0,0.0,6334,7190,856
549,0.0,0.0,6414,7189,775
550,0.0,0.0,6512,7187,675
551,3.7390395846159663e-06,0.07369871437549591,654,1283,629
552,0.0,0.0,6513,7205,692
553,0.0,0.0,6514,7207,693
554,4.866749350185273e-07,61.767578125,921,509,-412
555,-2.1548723907471867e-06,53.318504333496094,9597,617,-8980
556,6.175332600832917e-07,52.5006103515625,891,637,-254
557,0.0,0.0,6515,7216,701
558,0.0,0.0,6516,6511,-5
559,0.0,0.0,6517,6499,-18
560,0.0,0.0,6518,6518,0
561,0.0,0.0,6519,6519,0
562,0.0,0.0,6511,6520,9
563,0.0,0.0,6521,6526,5
564,0.0,0.0,6522,6527,5
565,0.0,0.0,6523,6476,-47
566,5.8509129303274676e-05,0.3409859538078308,309,1080,771
567,0.0,0.0,6524,6470,-54
568,0.0,0.0,6525,6469,-56
569,2.3841634174459614e-05,810.9832763671875,427,111,-316
570,0.0,0.0,6526,6571,45
571,0.0,0.0,6527,6565,38
572,3.9289403503062204e-05,2793.22021484375,363,39,-324
573,0.0,0.0,6502,6586,84
574,0.0,0.0,6494,6590,96
575,0.0,0.0,6495,6591,96
576,0.0,0.0,6496,6547,51
577,4.5405030846268346e-07,57.61719512939453,950,549,-401
578,0.0,0.0,6497,6539,42
579,0.0,0.0,6498,6536,38
580,3.661654659481428e-07,42.93824005126953,1071,799,-272
581,-2.4514371034456417e-05,-0.05551856756210327,9844,9781,-63
582,0.0,0.0,6499,6535,36
583,0.0,0.0,6500,6450,-50
584,0.0,0.0,6501,6382,-119
585,0.0,0.0,6493,6381,-112
586,0.0,0.0,6503,6368,-135
587,0.0,0.0,6504,6376,-128
588,0.0,0.0,6505,6374,-131
589,0.0,0.0,6506,6387,-119
590,-2.7044079615734518e-06,0.0060252053663134575,9620,1398,-8222
591,0.0,0.0,6507,6397,-110
592,0.0,0.0,6508,6352,-156
593,0.0,0.0,6509,6338,-171
594,0.0,0.0,6510,6357,-153
595,0.0,0.0,6520,6358,-162
596,0.0,0.0,6547,6359,-188
597,0.0,0.0,6548,6435,-113
598,0.0,0.0,6549,6444,-105
599,-3.9726214140500815e-07,-0.028554636985063553,9342,9600,258
600,0.0,0.0,6550,6449,-101
601,0.0,0.0,6551,6453,-98
602,0.0,0.0,6552,6465,-87
603,0.0,0.0,6553,6405,-148
604,3.0256162062869407e-05,0.40096932649612427,399,1057,658
605,0.0,0.0,6554,6410,-144
606,0.0,0.0,6546,6432,-114
607,0.0,0.0,6556,6771,215
608,0.0,0.0,6557,6774,217
609,-5.128852717461996e-05,-0.1105496883392334,9951,9935,-16
610,0.0,0.0,6558,6785,227
611,0.0,0.0,6559,6786,227
612,9.908073934639106e-07,59.45001983642578,819,524,-295
613,0.0,0.0,6560,6787,227
614,0.0,0.0,6561,6790,229
615,0.0,0.0,6562,6741,179
616,0.0,0.0,6537,6748,211
617,0.0,0.0,6529,6752,223
618,0.0,0.0,6530,6753,223
619,0.0,0.0,6531,6827,296
620,0.0,0.0,6532,6833,301
621,-0.0003099939785897732,-0.35059794783592224,10146,10213,67
622,0.0,0.0,6533,6836,303
623,0.0,0.0,6534,6845,311
624,1.0627865776768886e-05,1299.1014404296875,541,74,-467
625,0.0,0.0,6535,6806,271
626,-1.5091213754203636e-05,-0.006948607973754406,9786,9467,-319
627,0.0,0.0,6536,6794,258
628,0.0,0.0,6528,6818,290
629,0.0,0.0,6538,6820,282
630,0.0,0.0,6539,6638,99
631,8.882080146577209e-05,1.6280181407928467,250,880,630
632,0.0,0.0,6540,6633,93
633,-0.00048159994184970856,0.034173209220170975,10176,1342,-8834
634,0.0,0.0,6541,6652,111
635,0.0,0.0,6542,6605,63
636,0.0,0.0,6543,6619,76
637,0.0,0.0,6544,6627,83
638,0.0,0.0,6545,6702,157
639,0.0,0.0,6485,6703,218
640,0.0,0.0,6441,6696,255
641,0.0,0.0,6442,6715,273
